seed,name,n_sample,error
76,cv,1800,0.3789598718869073
76,oracle,1800,0.3661187672558912
76,regular,1800,0.43200162090404587
76,cv,1900,0.3659125265545273
76,oracle,1900,0.34969745748256426
76,regular,1900,0.42019178471661894
76,cv,2000,0.3413326560703439
76,oracle,2000,0.3277849691162681
76,regular,2000,0.39729610549934646
77,cv,100,0.9958523468796528
77,oracle,100,0.9957784231372079
77,regular,100,0.9959592214927268
77,cv,200,0.9811021740315474
77,oracle,200,0.9812821673029763
77,regular,200,0.9852736371731168
77,cv,300,0.9956342742751054
77,oracle,300,0.9560342414802311
77,regular,300,0.9720884121595311
77,cv,400,0.9248701414872742
77,oracle,400,0.9248245781064366
77,regular,400,0.9502867325366994
77,cv,500,0.9016000752454651
77,oracle,500,0.8989779075156257
77,regular,500,0.9271771184732944
77,cv,600,0.8779846702581129
77,oracle,600,0.8654079105975909
77,regular,600,0.8985259193454803
77,cv,700,0.8066317928225384
77,oracle,700,0.797914430352103
77,regular,700,0.8411797007360889
77,cv,800,0.7661903567776766
77,oracle,800,0.7471013984859467
77,regular,800,0.7972835561255353
77,cv,900,0.6987416502967754
77,oracle,900,0.676986985850844
77,regular,900,0.733945520989526
77,cv,1000,0.664252594123192
77,oracle,1000,0.6374720184891304
77,regular,1000,0.7032739541692523
77,cv,1100,0.6249939918926821
77,oracle,1100,0.6080798135645925
77,regular,1100,0.6619989376977705
77,cv,1200,0.6013855955844074
77,oracle,1200,0.5652401783408898
77,regular,1200,0.6328329693649297
77,cv,1300,0.5581106542948782
77,oracle,1300,0.5315384117394022
77,regular,1300,0.5923307247915555
77,cv,1400,0.5209258107968235
77,oracle,1400,0.5032262772870832
77,regular,1400,0.5578219329795449
77,cv,1500,0.4845613648926857
77,oracle,1500,0.4584578746869692
77,regular,1500,0.523864204772266
77,cv,1600,0.4539316189492151
77,oracle,1600,0.4358824427329239
77,regular,1600,0.5060510843698229
77,cv,1700,0.44507084549632725
77,oracle,1700,0.4120752406242824
77,regular,1700,0.4824982636250164
77,cv,1800,0.4059334508823287
77,oracle,1800,0.3810867633364983
77,regular,1800,0.4518785396754809
77,cv,1900,0.3598720379764156
77,oracle,1900,0.33983051669722514
77,regular,1900,0.4152078879642521
77,cv,2000,0.3488310234188236
77,oracle,2000,0.3299054403488693
77,regular,2000,0.39887642905078513
78,cv,100,1.0
78,oracle,100,0.9956016213368442
78,regular,100,0.9977832658730935
78,cv,200,1.0
78,oracle,200,0.9898049037278628
78,regular,200,0.9921930072081374
78,cv,300,0.9657746827768618
78,oracle,300,0.955293632792717
78,regular,300,0.9661157375328111
78,cv,400,0.917108947619209
78,oracle,400,0.9217660257839831
78,regular,400,0.9299920308167845
78,cv,500,0.8972745631601252
78,oracle,500,0.8603390622808602
78,regular,500,0.8787637226434573
78,cv,600,0.7780957911516784
78,oracle,600,0.7641679788111431
78,regular,600,0.7969601641456622
78,cv,700,0.7545081176554587
78,oracle,700,0.72485334273284
78,regular,700,0.7654492699651535
78,cv,800,0.655406613872175
78,oracle,800,0.6320555312881903
78,regular,800,0.6862342555251082
78,cv,900,0.6137770945397865
78,oracle,900,0.5681510852317442
78,regular,900,0.62132189468544
78,cv,1000,0.5427314521017798
78,oracle,1000,0.5213995485746821
78,regular,1000,0.5937056462941617
78,cv,1100,0.5012322761663722
78,oracle,1100,0.4831769273197711
78,regular,1100,0.5527035909663235
78,cv,1200,0.4588410981373208
78,oracle,1200,0.4443811796621404
78,regular,1200,0.5131836129674423
78,cv,1300,0.41334517876454496
78,oracle,1300,0.398910227155034
78,regular,1300,0.4695321268847073
78,cv,1400,0.38641659361896613
78,oracle,1400,0.370948806012082
78,regular,1400,0.4377526492101095
78,cv,1500,0.38032212407059107
78,oracle,1500,0.3601007834326416
78,regular,1500,0.4315063740074888
78,cv,1600,0.3671614487298609
78,oracle,1600,0.3463719630357503
78,regular,1600,0.4186400274827335
78,cv,1700,0.3294038336159542
78,oracle,1700,0.3158055007091477
78,regular,1700,0.38650665309259225
78,cv,1800,0.31892219290657137
78,oracle,1800,0.30147324674886744
78,regular,1800,0.3724797002710631
78,cv,1900,0.29592271501379486
78,oracle,1900,0.28698215004255306
78,regular,1900,0.3588647933694124
78,cv,2000,0.2822435627728766
78,oracle,2000,0.26645139949347735
78,regular,2000,0.33899653567775345
79,cv,100,0.9956604591026429
79,oracle,100,0.9961115914753
79,regular,100,0.9972844898374158
79,cv,200,1.0
79,oracle,200,0.9849200111129823
79,regular,200,0.9872346456795028
79,cv,300,0.993820622543848
79,oracle,300,0.9754371200165303
79,regular,300,0.9809241499264165
79,cv,400,0.9883546256543303
79,oracle,400,0.9410080912877361
79,regular,400,0.9555259854499865
79,cv,500,0.9030377960295466
79,oracle,500,0.900973099672508
79,regular,500,0.9192281323713338
79,cv,600,0.8856089181919873
79,oracle,600,0.8786779076207722
79,regular,600,0.909613981271197
79,cv,700,0.8138264092593965
79,oracle,700,0.8060815187181259
79,regular,700,0.8465015753564684
79,cv,800,0.7914712709024906
79,oracle,800,0.7829174045914516
79,regular,800,0.832668028645966
79,cv,900,0.7389503149899208
79,oracle,900,0.7326764245913642
79,regular,900,0.7922246568704127
79,cv,1000,0.7268457385280962
79,oracle,1000,0.7158748803128209
79,regular,1000,0.787939159417365
79,cv,1100,0.6655323483813796
79,oracle,1100,0.6539977140338021
79,regular,1100,0.7280240019780505
79,cv,1200,0.6107265584181695
79,oracle,1200,0.5931345490390356
79,regular,1200,0.6804116012378979
79,cv,1300,0.5755983388061412
79,oracle,1300,0.5532714126707281
79,regular,1300,0.637005229070815
79,cv,1400,0.5303624725224132
79,oracle,1400,0.520873303138272
79,regular,1400,0.5975688245391662
79,cv,1500,0.4899469320037594
79,oracle,1500,0.4778454349725361
79,regular,1500,0.5578193160376594
79,cv,1600,0.46528169047064005
79,oracle,1600,0.45075492881837165
79,regular,1600,0.5323729749038245
79,cv,1700,0.45153893846180315
79,oracle,1700,0.43883776333128344
79,regular,1700,0.5176210231064382
79,cv,1800,0.42654949698754824
79,oracle,1800,0.4090034265008061
79,regular,1800,0.4915462883130305
79,cv,1900,0.38771733084428417
79,oracle,1900,0.3648902450155242
79,regular,1900,0.4494629734218941
79,cv,2000,0.3660270944262071
79,oracle,2000,0.34827190700828314
79,regular,2000,0.4243891867938185
80,cv,100,1.0
80,oracle,100,0.990262018256593
80,regular,100,0.9937498441457464
80,cv,200,0.9987297667178888
80,oracle,200,0.9890055770550764
80,regular,200,0.9891629385299108
80,cv,300,0.9897107990454366
80,oracle,300,0.9780888666760066
80,regular,300,0.9771417448405497
80,cv,400,0.9980966205352583
80,oracle,400,0.9712010483103256
80,regular,400,0.9713698944428464
80,cv,500,0.9642219839141791
80,oracle,500,0.9610390625924042
80,regular,500,0.9609677889675373
80,cv,600,0.8991695143732397
80,oracle,600,0.8988028689797444
80,regular,600,0.908832103937876
80,cv,700,0.8291433567984697
80,oracle,700,0.8306732234378305
80,regular,700,0.8598515405873096
80,cv,800,0.7814876281706968
80,oracle,800,0.7757023594752208
80,regular,800,0.8188053210755457
80,cv,900,0.7080302576964467
80,oracle,900,0.7041440534204622
80,regular,900,0.7548314157371494
80,cv,1000,0.6851289162761277
80,oracle,1000,0.6708669185930715
80,regular,1000,0.717182536329959
80,cv,1100,0.6228644717506138
80,oracle,1100,0.61519929547064
80,regular,1100,0.6809338480381526
80,cv,1200,0.6050526627755561
80,oracle,1200,0.5898210915616229
80,regular,1200,0.658491772504448
80,cv,1300,0.5468186254193955
80,oracle,1300,0.5307502216805939
80,regular,1300,0.6136419590377036
80,cv,1400,0.5117101939027439
80,oracle,1400,0.4999023378057055
80,regular,1400,0.5666932971635947
80,cv,1500,0.48508541152919826
80,oracle,1500,0.4686822925637526
80,regular,1500,0.5457521903316006
80,cv,1600,0.4399850227901388
80,oracle,1600,0.41682828272118494
80,regular,1600,0.48719197261356084
80,cv,1700,0.4144018108144018
80,oracle,1700,0.39577644053182837
80,regular,1700,0.4608105973941453
80,cv,1800,0.379074823518
80,oracle,1800,0.36167359190585113
80,regular,1800,0.43478948693358166
80,cv,1900,0.35452403578129804
80,oracle,1900,0.34072069399648197
80,regular,1900,0.40449111288161316
80,cv,2000,0.3371531339818316
80,oracle,2000,0.32269883560943846
80,regular,2000,0.38893708602491117
81,cv,100,0.9889821125000231
81,oracle,100,0.9899331809739361
81,regular,100,0.9936072276019908
81,cv,200,1.0
81,oracle,200,0.9914650698477299
81,regular,200,0.9959708332346544
81,cv,300,0.9641322891744017
81,oracle,300,0.9592869633113003
81,regular,300,0.9667926954124908
81,cv,400,0.9528244106080042
81,oracle,400,0.9197032826316061
81,regular,400,0.9374866746244912
81,cv,500,0.8958129649438327
81,oracle,500,0.8853184768775433
81,regular,500,0.9144407745703318
81,cv,600,0.8527457849609015
81,oracle,600,0.8216442852399765
81,regular,600,0.8708227587196707
81,cv,700,0.7698376701135924
81,oracle,700,0.743976173451957
81,regular,700,0.7923934083428551
81,cv,800,0.6981721414461832
81,oracle,800,0.6822430444776195
81,regular,800,0.7361347329403288
81,cv,900,0.6389414852794105
81,oracle,900,0.6216316264349295
81,regular,900,0.6784730764189492
81,cv,1000,0.5761882614638437
81,oracle,1000,0.5419742407041207
81,regular,1000,0.6007713993977735
81,cv,1100,0.5180601375924594
81,oracle,1100,0.5055211941151407
81,regular,1100,0.5785928947362217
81,cv,1200,0.489617067246534
81,oracle,1200,0.4801264286905248
81,regular,1200,0.5548937141371904
81,cv,1300,0.4574031755667665
81,oracle,1300,0.44667349892196767
81,regular,1300,0.5278750399013977
81,cv,1400,0.4265206036969823
81,oracle,1400,0.41659067414976647
81,regular,1400,0.49114985504095177
81,cv,1500,0.3842084637410884
81,oracle,1500,0.3743211046808578
81,regular,1500,0.45367852405027426
81,cv,1600,0.3549568808121267
81,oracle,1600,0.34612677468395525
81,regular,1600,0.4138501315655107
81,cv,1700,0.3292118836257358
81,oracle,1700,0.31843026548692965
81,regular,1700,0.3854414827833093
81,cv,1800,0.3042822260966468
81,oracle,1800,0.2977868504549866
81,regular,1800,0.3723428389215827
81,cv,1900,0.2791283445271298
81,oracle,1900,0.27279163321273164
81,regular,1900,0.3405983227861843
81,cv,2000,0.26654000700940333
81,oracle,2000,0.25806397861726665
81,regular,2000,0.32163425485011166
82,cv,100,0.9922074787209996
82,oracle,100,0.9930215634160008
82,regular,100,0.9960567056152344
82,cv,200,0.9894784887113767
82,oracle,200,0.9916838559317657
82,regular,200,0.9948328417257732
82,cv,300,0.9734330576898357
82,oracle,300,0.9679912911140837
82,regular,300,0.9763472706642536
82,cv,400,0.9136508727018694
82,oracle,400,0.910182811346612
82,regular,400,0.9339634096928027
82,cv,500,0.8942820145779741
82,oracle,500,0.8695164374408729
82,regular,500,0.9000094901461366
82,cv,600,0.8236465439797053
82,oracle,600,0.817745883671502
82,regular,600,0.8442927957840564
82,cv,700,0.781913784905713
82,oracle,700,0.776365306029597
82,regular,700,0.8115454704818053
82,cv,800,0.7380215081029773
82,oracle,800,0.7067616669154352
82,regular,800,0.7571149325351377
82,cv,900,0.7019938922590943
82,oracle,900,0.6793806926216772
82,regular,900,0.7305281367942972
82,cv,1000,0.641119973891868
82,oracle,1000,0.6153417126604285
82,regular,1000,0.6661322148046432
82,cv,1100,0.5901830464287241
82,oracle,1100,0.5794975075778384
82,regular,1100,0.6413138259884319
82,cv,1200,0.537600740797453
82,oracle,1200,0.5294969786929792
82,regular,1200,0.6021726278230538
82,cv,1300,0.4977472739712331
82,oracle,1300,0.48984314891931163
82,regular,1300,0.5765292884372559
82,cv,1400,0.4752796612139023
82,oracle,1400,0.4583620032134412
82,regular,1400,0.5256505225470718
82,cv,1500,0.4485166832513445
82,oracle,1500,0.42757767964593746
82,regular,1500,0.5068617034859215
82,cv,1600,0.4036226635821919
82,oracle,1600,0.38896715046158026
82,regular,1600,0.45475962164758826
82,cv,1700,0.38301424385719723
82,oracle,1700,0.3726529871933713
82,regular,1700,0.44183267520430103
82,cv,1800,0.3517565608919556
82,oracle,1800,0.34412250400249156
82,regular,1800,0.4227579656774788
82,cv,1900,0.3226473105476915
82,oracle,1900,0.31286847883435154
82,regular,1900,0.3838493286375916
82,cv,2000,0.2970437833228781
82,oracle,2000,0.28540151443986395
82,regular,2000,0.35865721932150635
83,cv,100,0.9956098450130627
83,oracle,100,0.9963822396151301
83,regular,100,0.9986186300953258
83,cv,200,0.99231731569937
83,oracle,200,0.9933533009162187
83,regular,200,0.9971462727862518
83,cv,300,0.9922668857097305
83,oracle,300,0.9756985802042637
83,regular,300,0.9833952385131152
83,cv,400,1.0
83,oracle,400,0.9431630503370153
83,regular,400,0.9572293812127683
83,cv,500,0.9392437292099574
83,oracle,500,0.9075051681019349
83,regular,500,0.9182162505649134
83,cv,600,0.8770638322274467
83,oracle,600,0.8762383199416001
83,regular,600,0.8980659782684921
83,cv,700,0.9096666590757304
83,oracle,700,0.8326057856629385
83,regular,700,0.8726714701928049
83,cv,800,0.8286173942396947
83,oracle,800,0.8004227035764003
83,regular,800,0.8458101481169479
83,cv,900,0.7747173452695154
83,oracle,900,0.7495406722489177
83,regular,900,0.8013582139597916
83,cv,1000,0.691056205659633
83,oracle,1000,0.6785501486405193
83,regular,1000,0.7344001566788965
83,cv,1100,0.6509912816947137
83,oracle,1100,0.6311251839167059
83,regular,1100,0.705557301354673
83,cv,1200,0.6063045935049491
83,oracle,1200,0.579998839595782
83,regular,1200,0.665648230732713
83,cv,1300,0.5773083224690404
83,oracle,1300,0.5533626548576467
83,regular,1300,0.6520723613884322
83,cv,1400,0.5398388786377788
83,oracle,1400,0.5266415616023283
83,regular,1400,0.6020229661615942
83,cv,1500,0.4940257473750894
83,oracle,1500,0.47750922840923044
83,regular,1500,0.5646788861482166
83,cv,1600,0.4513805924339253
83,oracle,1600,0.44131015769051973
83,regular,1600,0.5135383653768316
83,cv,1700,0.43528805961701467
83,oracle,1700,0.42627595111031125
83,regular,1700,0.4932179022070513
83,cv,1800,0.4005567244380485
83,oracle,1800,0.38470467480781356
83,regular,1800,0.4630907434235159
83,cv,1900,0.36956289856816743
83,oracle,1900,0.3599745004503965
83,regular,1900,0.4332405112818863
83,cv,2000,0.3507127089617622
83,oracle,2000,0.3414165741327237
83,regular,2000,0.41435952032401
84,cv,100,0.9917947163922396
84,oracle,100,0.9918698415648628
84,regular,100,0.9952818806380471
84,cv,200,0.9697940610024686
84,oracle,200,0.9702860332607463
84,regular,200,0.9726086179042733
84,cv,300,0.9795491818466895
84,oracle,300,0.9598286532052158
84,regular,300,0.9604130409577738
84,cv,400,0.9456506459257754
84,oracle,400,0.9103934353708724
84,regular,400,0.9183250670508303
84,cv,500,0.8905991134590051
84,oracle,500,0.8717182306361393
84,regular,500,0.8792733561400063
84,cv,600,0.8718411059876751
84,oracle,600,0.8346934234230339
84,regular,600,0.8519406754790002
84,cv,700,0.7992019518220566
84,oracle,700,0.7685152983201154
84,regular,700,0.7925855607248434
84,cv,800,0.716626208366014
84,oracle,800,0.7118651763427182
84,regular,800,0.7417520469062585
84,cv,900,0.6532927336155436
84,oracle,900,0.6511835664608627
84,regular,900,0.6912020697962978
84,cv,1000,0.597828509027939
84,oracle,1000,0.5868391049410584
84,regular,1000,0.6297895259832756
84,cv,1100,0.5440844142830248
84,oracle,1100,0.5313444718466711
84,regular,1100,0.5904480748313355
84,cv,1200,0.49860915348942786
84,oracle,1200,0.48510450278132183
84,regular,1200,0.5528018497830197
84,cv,1300,0.43759584502395
84,oracle,1300,0.42940162217326033
84,regular,1300,0.5014612385118059
84,cv,1400,0.41425366003277436
84,oracle,1400,0.3920730893086784
84,regular,1400,0.4549364635702702
84,cv,1500,0.3782799678029145
84,oracle,1500,0.3655242309422105
84,regular,1500,0.4359065499709518
84,cv,1600,0.358283981839659
84,oracle,1600,0.33880613517235714
84,regular,1600,0.39693325641842786
84,cv,1700,0.3218505897535506
84,oracle,1700,0.31026671419106494
84,regular,1700,0.3698023783922761
84,cv,1800,0.2890358116340952
84,oracle,1800,0.2759436073425208
84,regular,1800,0.34170966327814384
84,cv,1900,0.2704460122111599
84,oracle,1900,0.25848630994352356
84,regular,1900,0.31494099027060846
84,cv,2000,0.26011195097261
84,oracle,2000,0.24572505526132749
84,regular,2000,0.3029921266544733
85,cv,100,0.9925749293872766
85,oracle,100,0.9930656268114747
85,regular,100,0.9964578029571806
85,cv,200,0.9968411365114278
85,oracle,200,0.9936547498804678
85,regular,200,0.9943165141168098
85,cv,300,0.9977811081617345
85,oracle,300,0.9828816506415601
85,regular,300,0.9820923671141404
85,cv,400,1.0
85,oracle,400,0.9595318665339634
85,regular,400,0.9629993373350756
85,cv,500,0.9230423123648549
85,oracle,500,0.9152495224678214
85,regular,500,0.9354555614289366
85,cv,600,0.9111762082250224
85,oracle,600,0.8616720604376075
85,regular,600,0.8894887045577701
85,cv,700,0.8649551185828246
85,oracle,700,0.7886584258996571
85,regular,700,0.832833007523529
85,cv,800,0.7641827420472608
85,oracle,800,0.7312128248044558
85,regular,800,0.785738674710966
85,cv,900,0.7195338119706562
85,oracle,900,0.6745387664588153
85,regular,900,0.736686319632979
85,cv,1000,0.6465553237354718
85,oracle,1000,0.6129287103818569
85,regular,1000,0.66580622098896
85,cv,1100,0.6032726106987218
85,oracle,1100,0.5740047771358003
85,regular,1100,0.6412028754702394
85,cv,1200,0.5854265307108565
85,oracle,1200,0.5396896186388361
85,regular,1200,0.6147693989452495
85,cv,1300,0.5161195719950281
85,oracle,1300,0.49766524986446514
85,regular,1300,0.5819819774510848
85,cv,1400,0.4891686999367531
85,oracle,1400,0.4706635883847594
85,regular,1400,0.537365443521756
85,cv,1500,0.463847387154794
85,oracle,1500,0.45244450650731577
85,regular,1500,0.5282918764495242
85,cv,1600,0.42165956740779403
85,oracle,1600,0.4004866030984315
85,regular,1600,0.46681441957484415
85,cv,1700,0.39846651069342587
85,oracle,1700,0.3767090858916478
85,regular,1700,0.452245414767249
85,cv,1800,0.3791661667078187
85,oracle,1800,0.35767415229385946
85,regular,1800,0.44163803710834665
85,cv,1900,0.3564337721780977
85,oracle,1900,0.3397775420340393
85,regular,1900,0.41588560956489384
85,cv,2000,0.31916552794623465
85,oracle,2000,0.3077509802116474
85,regular,2000,0.38379400838237143
86,cv,100,1.0
86,oracle,100,0.9945143435760271
86,regular,100,0.9962300713087897
86,cv,200,0.9895630388647301
86,oracle,200,0.9914340555240666
86,regular,200,0.9902484376861536
86,cv,300,0.9936370686674673
86,oracle,300,0.9926422065676589
86,regular,300,0.9927533884374312
86,cv,400,0.9528169993158813
86,oracle,400,0.9538754175699804
86,regular,400,0.9550413974203997
86,cv,500,0.9093419251403594
86,oracle,500,0.9074051871106308
86,regular,500,0.9133818381238964
86,cv,600,0.8237927683401896
86,oracle,600,0.8219539052776662
86,regular,600,0.8409787227125384
86,cv,700,0.7813371875108448
86,oracle,700,0.752753281971148
86,regular,700,0.7823045114672674
86,cv,800,0.7115623254712989
86,oracle,800,0.705642407886244
86,regular,800,0.7373585869491802
86,cv,900,0.6709712847415529
86,oracle,900,0.656352783311682
86,regular,900,0.6975081089025952
86,cv,1000,0.6110898945793227
86,oracle,1000,0.6018126911901678
86,regular,1000,0.6435156476934485
86,cv,1100,0.5784866367345086
86,oracle,1100,0.5677950256107072
86,regular,1100,0.6149894707606856
86,cv,1200,0.5251809745680245
86,oracle,1200,0.5156646662341048
86,regular,1200,0.5706078988661605
86,cv,1300,0.5070522521455034
86,oracle,1300,0.49681087397662543
86,regular,1300,0.5562602164719742
86,cv,1400,0.44911729725451266
86,oracle,1400,0.4348721761551582
86,regular,1400,0.4902551149730076
86,cv,1500,0.4395461222961832
86,oracle,1500,0.422358904050867
86,regular,1500,0.48564699557100643
86,cv,1600,0.4103275614120218
86,oracle,1600,0.3986324535639478
86,regular,1600,0.45108629426635893
86,cv,1700,0.3870618528603199
86,oracle,1700,0.376072921118044
86,regular,1700,0.4318243430523616
86,cv,1800,0.36803959665855634
86,oracle,1800,0.3540278238970379
86,regular,1800,0.4146373193717425
86,cv,1900,0.3472948571247082
86,oracle,1900,0.33857480247091704
86,regular,1900,0.3891339143168648
86,cv,2000,0.32056228423082256
86,oracle,2000,0.3121077350381031
86,regular,2000,0.3600586377208321
87,cv,100,0.9924471420472155
87,oracle,100,0.9931476941007888
87,regular,100,0.9958838248203186
87,cv,200,0.9946028607117806
87,oracle,200,0.9967088813237125
87,regular,200,0.9964908099790222
87,cv,300,0.9919874304170545
87,oracle,300,0.9850554753101377
87,regular,300,0.9920988614483656
87,cv,400,0.9447499136382072
87,oracle,400,0.9410807521241599
87,regular,400,0.9504882127186921
87,cv,500,0.9988928266588856
87,oracle,500,0.9163320214506044
87,regular,500,0.9337885176021425
87,cv,600,0.8980502922312703
87,oracle,600,0.8524783109431378
87,regular,600,0.8744677407121613
87,cv,700,0.7885267711847814
87,oracle,700,0.77393323840019
87,regular,700,0.8115983496409285
87,cv,800,0.7279395579697083
87,oracle,800,0.7207502085470637
87,regular,800,0.7687512575882649
87,cv,900,0.6858724695979665
87,oracle,900,0.6478617502346324
87,regular,900,0.7068109379495832
87,cv,1000,0.6491875439939592
87,oracle,1000,0.6029557869671445
87,regular,1000,0.6588155438866025
87,cv,1100,0.5698164055530603
87,oracle,1100,0.5511988403406232
87,regular,1100,0.617990338903229
87,cv,1200,0.5401000722373973
87,oracle,1200,0.5258181756143577
87,regular,1200,0.5946627752386785
87,cv,1300,0.5138453501698029
87,oracle,1300,0.49255786837835996
87,regular,1300,0.5733832882385409
87,cv,1400,0.4607934579845454
87,oracle,1400,0.4447677278948134
87,regular,1400,0.5085879489437206
87,cv,1500,0.4129313920944857
87,oracle,1500,0.39739082829501404
87,regular,1500,0.4739501062261775
87,cv,1600,0.3808021304877195
87,oracle,1600,0.36870636462583356
87,regular,1600,0.43332453217285444
87,cv,1700,0.36209462810029647
87,oracle,1700,0.3502380320450533
87,regular,1700,0.4148364872244995
87,cv,1800,0.33572370654309347
87,oracle,1800,0.32220793693836997
87,regular,1800,0.39670151494851824
87,cv,1900,0.3149385928370854
87,oracle,1900,0.30251612424503194
87,regular,1900,0.3673287921372677
87,cv,2000,0.2994136715953743
87,oracle,2000,0.28367208838565033
87,regular,2000,0.3506226164275055
88,cv,100,1.0
88,oracle,100,0.9944685310983503
88,regular,100,0.9961492392810202
88,cv,200,1.0
88,oracle,200,0.9926008351644234
88,regular,200,0.9942334352660216
88,cv,300,0.9944968819518376
88,oracle,300,0.9942036346411519
88,regular,300,0.9973412573626024
88,cv,400,0.9610913501446896
88,oracle,400,0.9686859263230445
88,regular,400,0.967748732315281
88,cv,500,0.9033719331182986
88,oracle,500,0.8972247741759676
88,regular,500,0.9153819735690876
88,cv,600,0.8188736819786956
88,oracle,600,0.8216634922362243
88,regular,600,0.8459601871810652
88,cv,700,0.7461622371476103
88,oracle,700,0.7339762880985088
88,regular,700,0.775367357445155
88,cv,800,0.6639613787820698
88,oracle,800,0.6581879829975021
88,regular,800,0.7058096041051373
88,cv,900,0.6288288919714732
88,oracle,900,0.618074929768698
88,regular,900,0.6647026670139555
88,cv,1000,0.5580302617972565
88,oracle,1000,0.5490525541404545
88,regular,1000,0.5955804116248584
88,cv,1100,0.499657518192714
88,oracle,1100,0.4871619923585408
88,regular,1100,0.5530682251599274
88,cv,1200,0.48381575738610183
88,oracle,1200,0.4741387118201259
88,regular,1200,0.5369258150552279
88,cv,1300,0.4566919753837795
88,oracle,1300,0.4446083076880201
88,regular,1300,0.5154369629046793
88,cv,1400,0.4285782630682151
88,oracle,1400,0.4171865624252925
88,regular,1400,0.4741882364207467
88,cv,1500,0.39372720780464976
88,oracle,1500,0.3796303803595189
88,regular,1500,0.4476400873148232
88,cv,1600,0.37673892367913486
88,oracle,1600,0.36513485498340137
88,regular,1600,0.42094893449690074
88,cv,1700,0.33414672968348735
88,oracle,1700,0.3232799337720176
88,regular,1700,0.38106520881545947
88,cv,1800,0.2974715398203314
88,oracle,1800,0.28603331530774645
88,regular,1800,0.3527662264019964
88,cv,1900,0.26617560454351613
88,oracle,1900,0.2570744885902404
88,regular,1900,0.31535928691886805
88,cv,2000,0.25648510587353973
88,oracle,2000,0.24346588619244952
88,regular,2000,0.30546795552053424
89,cv,100,0.9928454766593292
89,oracle,100,0.9932991832415619
89,regular,100,0.9955472826623798
89,cv,200,0.9797671295260222
89,oracle,200,0.9791290234083181
89,regular,200,0.9831721506823603
89,cv,300,1.0
89,oracle,300,0.9655567254959989
89,regular,300,0.9665686786665777
89,cv,400,0.9651197975486573
89,oracle,400,0.9680964500035844
89,regular,400,0.966982918837971
89,cv,500,0.9262702769578038
89,oracle,500,0.9295080220144316
89,regular,500,0.9314821780823213
89,cv,600,0.9163631969392911
89,oracle,600,0.8860339292977958
89,regular,600,0.9009051125130298
89,cv,700,0.8672040271326976
89,oracle,700,0.8517612565085952
89,regular,700,0.8800119695039562
89,cv,800,0.7880050586553832
89,oracle,800,0.7849281977845931
89,regular,800,0.8266073606557062
89,cv,900,0.7217068396360746
89,oracle,900,0.7188560633427111
89,regular,900,0.7620650754027006
89,cv,1000,0.6719606369218043
89,oracle,1000,0.6560974421677955
89,regular,1000,0.7034799436605993
89,cv,1100,0.6113399877359982
89,oracle,1100,0.586980644046035
89,regular,1100,0.6495624383484716
89,cv,1200,0.5663530927055245
89,oracle,1200,0.5391329038066847
89,regular,1200,0.6115906683032598
89,cv,1300,0.5060055214423053
89,oracle,1300,0.4937747978507251
89,regular,1300,0.5678528995947537
89,cv,1400,0.4667140291790775
89,oracle,1400,0.44827939810356615
89,regular,1400,0.5161450435370867
89,cv,1500,0.43546124700019084
89,oracle,1500,0.4183320434578507
89,regular,1500,0.49811060165006266
89,cv,1600,0.4067583859723126
89,oracle,1600,0.3876901777749473
89,regular,1600,0.45407899390256545
89,cv,1700,0.36467485919737325
89,oracle,1700,0.3490826426334385
89,regular,1700,0.415709350243393
89,cv,1800,0.3491909135488934
89,oracle,1800,0.3312297353769172
89,regular,1800,0.4067550778871221
89,cv,1900,0.32826001867593346
89,oracle,1900,0.31465179465340537
89,regular,1900,0.380724180156154
89,cv,2000,0.3095892415203879
89,oracle,2000,0.29749988259871457
89,regular,2000,0.36421853719892555
90,cv,100,1.0
90,oracle,100,0.9951154387888442
90,regular,100,0.9950750846456192
90,cv,200,1.0
90,oracle,200,0.9962332863726464
90,regular,200,0.9961736668757399
90,cv,300,0.9969434191466746
90,oracle,300,0.9979454635324568
90,regular,300,0.9997482724352943
90,cv,400,0.9714110334912176
90,oracle,400,0.974201446272999
90,regular,400,0.9738856829869367
90,cv,500,0.954852096582149
90,oracle,500,0.956469118139034
90,regular,500,0.9666209131377508
90,cv,600,0.8806568240165242
90,oracle,600,0.8784192186662486
90,regular,600,0.9035134355763412
90,cv,700,0.8288627016472384
90,oracle,700,0.8215076738382378
90,regular,700,0.8512944269104044
90,cv,800,0.7422368888279302
90,oracle,800,0.7299770643223223
90,regular,800,0.7692062508449701
90,cv,900,0.6709595141834729
90,oracle,900,0.6645084730847896
90,regular,900,0.7064549911582089
90,cv,1000,0.6119288051361421
90,oracle,1000,0.5962329034197739
90,regular,1000,0.6407343786451619
90,cv,1100,0.5468252576550962
90,oracle,1100,0.5341908442301818
90,regular,1100,0.5961956158438355
90,cv,1200,0.5048582696965881
90,oracle,1200,0.492938583229161
90,regular,1200,0.5601670326407507
90,cv,1300,0.4715761277915815
90,oracle,1300,0.46484103477499167
90,regular,1300,0.5358967293768991
90,cv,1400,0.4348516696716577
90,oracle,1400,0.4262940065748054
90,regular,1400,0.4852496810038266
90,cv,1500,0.4169845570860256
90,oracle,1500,0.4084020634474613
90,regular,1500,0.47234589501526764
90,cv,1600,0.3729503934209486
90,oracle,1600,0.36609497514019057
